1.153781731263772183e-02 2.042639648437500000e+04
2.094438544430126097e-03 2.043070312500000000e+04
1.314217883903139560e-02 2.043500976562500000e+04
1.528389437069577802e-03 2.043931640625000000e+04
1.327416042649067277e-02 2.044362304687500000e+04
3.001710626168825266e-02 2.044792968750000000e+04
1.613944504642453662e-02 2.045223632812500000e+04
3.895808288871897146e-02 2.045654296875000000e+04
1.417792838750495457e-02 2.046084960937500000e+04
2.585691667518738232e-02 2.046515625000000000e+04
1.199076640188257575e-02 2.046946289062500000e+04
2.358066204961691524e-03 2.047376953125000000e+04
1.230541836284674943e-02 2.047807617187500000e+04
1.110448564110188023e-03 2.048238281250000000e+04
1.356198733062306816e-02 2.048668945312500000e+04
3.014327286069160353e-02 2.049099609375000000e+04
1.433398944588792044e-02 2.049530273437500000e+04
3.874603829374241581e-02 2.049960937500000000e+04
1.386733071169773783e-02 2.050391601562500000e+04
2.598956083099556932e-02 2.050822265625000000e+04
1.055741841794193003e-02 2.051252929687500000e+04
1.600143900869952906e-03 2.051683593750000000e+04
1.217934240459471983e-02 2.052114257812500000e+04
4.522967891043306872e-04 2.052544921875000000e+04
1.135275451612207873e-02 2.052975585937500000e+04
2.892366359683861202e-02 2.053406250000000000e+04
1.351480667392151828e-02 2.053836914062500000e+04
3.776706170760781717e-02 2.054267578125000000e+04
1.353817045591273853e-02 2.054698242187500000e+04
2.442816410803068036e-02 2.055128906250000000e+04
9.230525385066178437e-03 2.055559570312500000e+04
1.111608971316832778e-03 2.055990234375000000e+04
1.366561143996880730e-02 2.056420898437500000e+04
1.990294690232557832e-03 2.056851562500000000e+04
1.233488712469054706e-02 2.057282226562500000e+04
2.965469951208298677e-02 2.057712890625000000e+04
1.450624980464831210e-02 2.058143554687500000e+04
3.919663800179837287e-02 2.058574218750000000e+04
1.444311285123061131e-02 2.059004882812500000e+04
2.737583565808202751e-02 2.059435546875000000e+04
1.250110686849102183e-02 2.059866210937500000e+04
2.375054429445196992e-03 2.060296875000000000e+04
1.324655840117331361e-02 2.060727539062500000e+04
1.109638255526407572e-03 2.061158203125000000e+04
1.222867236450790943e-02 2.061588867187500000e+04
2.904501589235302175e-02 2.062019531250000000e+04
1.525140555069356973e-02 2.062450195312500000e+04
3.888768087601307544e-02 2.062880859375000000e+04
1.514010868788332777e-02 2.063311523437500000e+04
2.558743860005344845e-02 2.063742187500000000e+04
9.662108019412697993e-03 2.064172851562500000e+04
1.140075034324174305e-03 2.064603515625000000e+04
1.263105427779646732e-02 2.065034179687500000e+04
6.778432780117507953e-04 2.065464843750000000e+04
1.234181214451361697e-02 2.065895507812500000e+04
2.983948656718257361e-02 2.066326171875000000e+04
1.272335256911903689e-02 2.066756835937500000e+04
3.810303220568427018e-02 2.067187500000000000e+04
1.333218481374335955e-02 2.067618164062500000e+04
2.490130040268060535e-02 2.068048828125000000e+04
9.601954512306051098e-03 2.068479492187500000e+04
1.169211695814642528e-03 2.068910156250000000e+04
1.225003735824946142e-02 2.069340820312500000e+04
1.608579744367957635e-03 2.069771484375000000e+04
1.287060709628094421e-02 2.070202148437500000e+04
2.988259031525859755e-02 2.070632812500000000e+04
1.414989464762001110e-02 2.071063476562500000e+04
3.726660930797707355e-02 2.071494140625000000e+04
1.442598920704436100e-02 2.071924804687500000e+04
2.554212918902226681e-02 2.072355468750000000e+04
1.036604866524775369e-02 2.072786132812500000e+04
4.145791924048866628e-04 2.073216796875000000e+04
1.162974651856405611e-02 2.073647460937500000e+04
1.025737238888382039e-03 2.074078125000000000e+04
1.102804687029939126e-02 2.074508789062500000e+04
2.830211802213469102e-02 2.074939453125000000e+04
1.298779029833865839e-02 2.075370117187500000e+04
3.815571087380902060e-02 2.075800781250000000e+04
1.474050129839052717e-02 2.076231445312500000e+04
2.577633638818870726e-02 2.076662109375000000e+04
1.015530180301451625e-02 2.077092773437500000e+04
1.212179176908147931e-03 2.077523437500000000e+04
1.280208976536151982e-02 2.077954101562500000e+04
1.839558740419792570e-03 2.078384765625000000e+04
1.256218806893894500e-02 2.078815429687500000e+04
3.030246110529681916e-02 2.079246093750000000e+04
1.386731287866011485e-02 2.079676757812500000e+04
3.872273827326187801e-02 2.080107421875000000e+04
1.469411981561941950e-02 2.080538085937500000e+04
2.639790977314841747e-02 2.080968750000000000e+04
1.085062605478446379e-02 2.081399414062500000e+04
1.117867557084006131e-03 2.081830078125000000e+04
1.217120760864005662e-02 2.082260742187500000e+04
5.307972272502605544e-04 2.082691406250000000e+04
1.128392176001607496e-02 2.083122070312500000e+04
2.850908579963361972e-02 2.083552734375000000e+04
1.271872093768546159e-02 2.083983398437500000e+04
3.829374587365557553e-02 2.084414062500000000e+04
1.389215097067641146e-02 2.084844726562500000e+04
2.642802595004711819e-02 2.085275390625000000e+04
1.082107745128617175e-02 2.085706054687500000e+04
1.898498107997941952e-03 2.086136718750000000e+04
1.361913082561796995e-02 2.086567382812500000e+04
4.392498581502771388e-04 2.086998046875000000e+04
1.017204128335527820e-02 2.087428710937500000e+04
2.829815102060674603e-02 2.087859375000000000e+04
1.435632838907680529e-02 2.088290039062500000e+04
3.808770863099075754e-02 2.088720703125000000e+04
1.334794518917606886e-02 2.089151367187500000e+04
2.665466604447841448e-02 2.089582031250000000e+04
1.066799612741682786e-02 2.090012695312500000e+04
1.180777626178196142e-03 2.090443359375000000e+04
1.210523898771321931e-02 2.090874023437500000e+04
1.436512034421211139e-03 2.091304687500000000e+04
1.141578606186193466e-02 2.091735351562500000e+04
2.860285760077859243e-02 2.092166015625000000e+04
1.389657710427972571e-02 2.092596679687500000e+04
3.858970714930043400e-02 2.093027343750000000e+04
1.451069463629759727e-02 2.093458007812500000e+04
2.480700116843632605e-02 2.093888671875000000e+04
9.224761254894282489e-03 2.094319335937500000e+04
7.800507536635253739e-04 2.094750000000000000e+04
1.237414202053906294e-02 2.095180664062500000e+04
1.717491653707826178e-03 2.095611328125000000e+04
1.248216032385363050e-02 2.096041992187500000e+04
2.900136199398924836e-02 2.096472656250000000e+04
1.435301166323828259e-02 2.096903320312500000e+04
3.715621994068094014e-02 2.097333984375000000e+04
1.291966292406901938e-02 2.097764648437500000e+04
2.654314406633319703e-02 2.098195312500000000e+04
1.094888544953923418e-02 2.098625976562500000e+04
1.566780633964663574e-03 2.099056640625000000e+04
1.361110907670285038e-02 2.099487304687500000e+04
1.067834116961498573e-03 2.099917968750000000e+04
1.074454687406710407e-02 2.100348632812500000e+04
2.762535136045330547e-02 2.100779296875000000e+04
1.341420591037803881e-02 2.101209960937500000e+04
3.760898216071056899e-02 2.101640625000000000e+04
1.381660770140495653e-02 2.102071289062500000e+04
2.472860578400627729e-02 2.102501953125000000e+04
9.195467356264534070e-03 2.102932617187500000e+04
2.121372473794120965e-03 2.103363281250000000e+04
1.221510416210024562e-02 2.103793945312500000e+04
1.770948643780754020e-03 2.104224609375000000e+04
1.289119267396065562e-02 2.104655273437500000e+04
3.011591851853463384e-02 2.105085937500000000e+04
1.404848114645005849e-02 2.105516601562500000e+04
3.848511289290408588e-02 2.105947265625000000e+04
1.412818654378606396e-02 2.106377929687500000e+04
2.669425321635088971e-02 2.106808593750000000e+04
1.231041601426814507e-02 2.107239257812500000e+04
2.693582906890525704e-03 2.107669921875000000e+04
1.405059728929070398e-02 2.108100585937500000e+04
1.456256440103424797e-03 2.108531250000000000e+04
1.179347094814310430e-02 2.108961914062500000e+04
2.874595091773170241e-02 2.109392578125000000e+04
1.327804781307513442e-02 2.109823242187500000e+04
3.929124749869752908e-02 2.110253906250000000e+04
1.540806368145438907e-02 2.110684570312500000e+04
2.599474156773998873e-02 2.111115234375000000e+04
1.075940978621498824e-02 2.111545898437500000e+04
3.622444385406787160e-04 2.111976562500000000e+04
1.308471887491189506e-02 2.112407226562500000e+04
5.062294034830679959e-04 2.112837890625000000e+04
1.075860445593107041e-02 2.113268554687500000e+04
2.804957496849984008e-02 2.113699218750000000e+04
1.309641978889876379e-02 2.114129882812500000e+04
3.852900752063474765e-02 2.114560546875000000e+04
1.457799414853735119e-02 2.114991210937500000e+04
2.687865219232086697e-02 2.115421875000000000e+04
1.191093032829483936e-02 2.115852539062500000e+04
1.523298771183677651e-03 2.116283203125000000e+04
1.250804837155747133e-02 2.116713867187500000e+04
9.004027908899177009e-04 2.117144531250000000e+04
1.105658680325617704e-02 2.117575195312500000e+04
2.752914543805508665e-02 2.118005859375000000e+04
1.357815745236725866e-02 2.118436523437500000e+04
3.810743695109249790e-02 2.118867187500000000e+04
1.392641357734232359e-02 2.119297851562500000e+04
2.723243879179029422e-02 2.119728515625000000e+04
1.134243444589497218e-02 2.120159179687500000e+04
1.027266284643963334e-03 2.120589843750000000e+04
1.249675884183054468e-02 2.121020507812500000e+04
1.697041566934407233e-03 2.121451171875000000e+04
1.200365095473330396e-02 2.121881835937500000e+04
2.846755623879063460e-02 2.122312500000000000e+04
1.423470338473387282e-02 2.122743164062500000e+04
3.824619071094227662e-02 2.123173828125000000e+04
1.338855696809096441e-02 2.123604492187500000e+04
2.611575679968186625e-02 2.124035156250000000e+04
1.150922119637997829e-02 2.124465820312500000e+04
1.158246500623924839e-03 2.124896484375000000e+04
1.263588012409092541e-02 2.125327148437500000e+04
3.953986581147656302e-04 2.125757812500000000e+04
1.094595883381946529e-02 2.126188476562500000e+04
2.808747253353362228e-02 2.126619140625000000e+04
1.329880825687147945e-02 2.127049804687500000e+04
3.878389015686528607e-02 2.127480468750000000e+04
1.406821338648777883e-02 2.127911132812500000e+04
2.548980748371392283e-02 2.128341796875000000e+04
9.780324498083227402e-03 2.128772460937500000e+04
1.323908572659426115e-03 2.129203125000000000e+04
1.041079779429322089e-02 2.129633789062500000e+04
1.216695943380925954e-03 2.130064453125000000e+04
1.156089850072079643e-02 2.130495117187500000e+04
2.876904488384851230e-02 2.130925781250000000e+04
1.286381795033423973e-02 2.131356445312500000e+04
3.698982538999365244e-02 2.131787109375000000e+04
1.324220742913538931e-02 2.132217773437500000e+04
2.589385666390412247e-02 2.132648437500000000e+04
1.135830838179104595e-02 2.133079101562500000e+04
1.612780250425172859e-03 2.133509765625000000e+04
1.350812048119368232e-02 2.133940429687500000e+04
1.937422656359066115e-03 2.134371093750000000e+04
1.168196838676922346e-02 2.134801757812500000e+04
2.911711467283319490e-02 2.135232421875000000e+04
1.505010028745016638e-02 2.135663085937500000e+04
3.861598821691247796e-02 2.136093750000000000e+04
1.372246361511609593e-02 2.136524414062500000e+04
2.618366880903307339e-02 2.136955078125000000e+04
1.220449457477051566e-02 2.137385742187500000e+04
2.302223113172913692e-03 2.137816406250000000e+04
1.302001365045983745e-02 2.138247070312500000e+04
9.811399227537750956e-04 2.138677734375000000e+04
1.132719116926585168e-02 2.139108398437500000e+04
2.870653645316613781e-02 2.139539062500000000e+04
1.375921617513056576e-02 2.139969726562500000e+04
3.766328847226008136e-02 2.140400390625000000e+04
1.321902612982725142e-02 2.140831054687500000e+04
2.696035356404268696e-02 2.141261718750000000e+04
1.090342264422510324e-02 2.141692382812500000e+04
1.586190241129170359e-03 2.142123046875000000e+04
1.202827364913997520e-02 2.142553710937500000e+04
9.408796253976399676e-04 2.142984375000000000e+04
1.178583844312315436e-02 2.143415039062500000e+04
2.845717339220300152e-02 2.143845703125000000e+04
1.381783424985198565e-02 2.144276367187500000e+04
3.842031068176335329e-02 2.144707031250000000e+04
1.361800637324933790e-02 2.145137695312500000e+04
2.792377025539148627e-02 2.145568359375000000e+04
1.220010219483989855e-02 2.145999023437500000e+04
7.277629439061391930e-04 2.146429687500000000e+04
1.311655831751925780e-02 2.146860351562500000e+04
6.409661684102908961e-04 2.147291015625000000e+04
1.034983894812490680e-02 2.147721679687500000e+04
2.789862376122943105e-02 2.148152343750000000e+04
1.429744320507018128e-02 2.148583007812500000e+04
3.792182173946152812e-02 2.149013671875000000e+04
1.316082131135012760e-02 2.149444335937500000e+04
2.715189353326415145e-02 2.149875000000000000e+04
1.102394375776581149e-02 2.150305664062500000e+04
9.689712412086708788e-04 2.150736328125000000e+04
1.173524259800531877e-02 2.151166992187500000e+04
1.948896110129373161e-03 2.151597656250000000e+04
1.224707829280059605e-02 2.152028320312500000e+04
2.866182219327340769e-02 2.152458984375000000e+04
1.298105154672518809e-02 2.152889648437500000e+04
3.773157025630573258e-02 2.153320312500000000e+04
1.334933726611585957e-02 2.153750976562500000e+04
2.543774924270969864e-02 2.154181640625000000e+04
9.329360159785022102e-03 2.154612304687500000e+04
6.655120805592058385e-04 2.155042968750000000e+04
1.275169262775645990e-02 2.155473632812500000e+04
2.070286862108480265e-03 2.155904296875000000e+04
1.134917305057437167e-02 2.156334960937500000e+04
2.730399596083969357e-02 2.156765625000000000e+04
1.459684851145529386e-02 2.157196289062500000e+04
3.836570247576386733e-02 2.157626953125000000e+04
1.474933841552085630e-02 2.158057617187500000e+04
2.540147870552039375e-02 2.158488281250000000e+04
9.731254114925898605e-03 2.158918945312500000e+04
1.307445407272739800e-03 2.159349609375000000e+04
1.362079427867223490e-02 2.159780273437500000e+04
1.466535236691475161e-03 2.160210937500000000e+04
1.111973679918730473e-02 2.160641601562500000e+04
2.718662660557969249e-02 2.161072265625000000e+04
1.379344057252190892e-02 2.161502929687500000e+04
3.827243811645360261e-02 2.161933593750000000e+04
1.425768003409241466e-02 2.162364257812500000e+04
2.582780958250379538e-02 2.162794921875000000e+04
9.634939532307054688e-03 2.163225585937500000e+04
9.008805338954312906e-04 2.163656250000000000e+04
1.199216084684750876e-02 2.164086914062500000e+04
1.421719139106967372e-03 2.164517578125000000e+04
1.142982114577442178e-02 2.164948242187500000e+04
2.780927589202072600e-02 2.165378906250000000e+04
1.335447892268108554e-02 2.165809570312500000e+04
3.854338263906463558e-02 2.166240234375000000e+04
1.386439998517559162e-02 2.166670898437500000e+04
2.648924891317087568e-02 2.167101562500000000e+04
9.525421516513718143e-03 2.167532226562500000e+04
9.853355234010513931e-04 2.167962890625000000e+04
1.176001466182811234e-02 2.168393554687500000e+04
2.199963271135705993e-03 2.168824218750000000e+04
1.044664733092178638e-02 2.169254882812500000e+04
2.751408824431855055e-02 2.169685546875000000e+04
1.356113467051681641e-02 2.170116210937500000e+04
3.826036075633506423e-02 2.170546875000000000e+04
1.343969507678257139e-02 2.170977539062500000e+04
2.773529263811188791e-02 2.171408203125000000e+04
9.854431672163228156e-03 2.171838867187500000e+04
4.870358700989342832e-04 2.172269531250000000e+04
1.255000342489317328e-02 2.172700195312500000e+04
3.248609718203411632e-04 2.173130859375000000e+04
1.131817214919596075e-02 2.173561523437500000e+04
2.826005175648254805e-02 2.173992187500000000e+04
1.374562858597066714e-02 2.174422851562500000e+04
3.874863502341276827e-02 2.174853515625000000e+04
1.352359201652973512e-02 2.175284179687500000e+04
2.764073137290342513e-02 2.175714843750000000e+04
1.232798670800208489e-02 2.176145507812500000e+04
1.417514231056122946e-03 2.176576171875000000e+04
1.383666922098679419e-02 2.177006835937500000e+04
1.858688031987015951e-03 2.177437500000000000e+04
1.280698317392348594e-02 2.177868164062500000e+04
2.930610734691225724e-02 2.178298828125000000e+04
1.432578607293201814e-02 2.178729492187500000e+04
